Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
5.9393939393939394,479.7979797979798,0.56,nearest,,,,
6.040404040404041,479.7979797979798,0.56,nearest,,,,
6.141414141414141,479.7979797979798,0.56,nearest,,,,
6.242424242424242,479.7979797979798,0.56,nearest,,,,
6.343434343434343,479.7979797979798,0.56,nearest,,,,
6.444444444444445,479.7979797979798,0.56,nearest,,,,
6.545454545454545,479.7979797979798,0.56,nearest,,,,
6.646464646464646,479.7979797979798,0.56,nearest,,,,
6.747474747474747,479.7979797979798,0.56,nearest,,,,
6.848484848484849,479.7979797979798,0.56,nearest,,,,
6.94949494949495,479.7979797979798,0.56,nearest,,,,
7.05050505050505,479.7979797979798,0.53,nearest,,,,
7.151515151515151,479.7979797979798,0.53,nearest,,,,
7.252525252525253,479.7979797979798,0.53,nearest,,,,
7.353535353535354,479.7979797979798,0.53,nearest,,,,
7.454545454545454,479.7979797979798,0.53,nearest,,,,
7.555555555555555,479.7979797979798,0.53,nearest,,,,
7.656565656565657,479.7979797979798,0.53,nearest,,,,
7.757575757575758,479.7979797979798,0.53,nearest,,,,
7.858585858585858,479.7979797979798,0.53,nearest,,,,
7.959595959595959,479.7979797979798,0.53,nearest,,,,
8.06060606060606,479.7979797979798,0.53,nearest,,,,
8.161616161616163,479.7979797979798,0.53,nearest,,,,
8.262626262626263,479.7979797979798,0.53,nearest,,,,
8.363636363636363,479.7979797979798,0.53,nearest,,,,
8.464646464646464,479.7979797979798,0.53,nearest,,,,
8.565656565656566,479.7979797979798,0.53,nearest,,,,
8.666666666666668,479.7979797979798,0.53,nearest,,,,
8.767676767676768,479.7979797979798,0.53,nearest,,,,
8.868686868686869,479.7979797979798,0.53,nearest,,,,
8.969696969696969,479.7979797979798,0.53,nearest,,,,
9.070707070707071,479.7979797979798,0.53,nearest,,,,
9.171717171717171,479.7979797979798,0.53,nearest,,,,
9.272727272727273,479.7979797979798,0.53,nearest,,,,
9.373737373737374,479.7979797979798,0.53,nearest,,,,
9.474747474747474,479.7979797979798,0.53,nearest,,,,
9.575757575757574,479.7979797979798,0.53,nearest,,,,
9.676767676767676,479.7979797979798,0.53,nearest,,,,
9.777777777777779,479.7979797979798,0.53,nearest,,,,
9.878787878787879,479.7979797979798,0.53,nearest,,,,
9.97979797979798,479.7979797979798,0.53,nearest,,,,
10.080808080808081,479.7979797979798,0.53,nearest,,,,
10.181818181818182,479.7979797979798,0.53,nearest,,,,
10.282828282828282,479.7979797979798,0.53,nearest,,,,
10.383838383838384,479.7979797979798,0.53,nearest,,,,
10.484848484848484,479.7979797979798,0.53,nearest,,,,
10.585858585858587,479.7979797979798,0.53,nearest,,,,
10.686868686868687,479.7979797979798,0.53,nearest,,,,
10.787878787878787,479.7979797979798,0.53,nearest,,,,
10.88888888888889,479.7979797979798,0.53,nearest,,,,
10.98989898989899,479.7979797979798,0.53,nearest,,,,
11.09090909090909,479.7979797979798,0.53,nearest,,,,
11.191919191919192,479.7979797979798,0.53,nearest,,,,
11.292929292929292,479.7979797979798,0.53,nearest,,,,
11.393939393939394,479.7979797979798,0.53,nearest,,,,
11.494949494949495,479.7979797979798,0.53,nearest,,,,
11.595959595959595,479.7979797979798,0.53,nearest,,,,
11.696969696969697,479.7979797979798,0.53,nearest,,,,
11.797979797979798,479.7979797979798,0.53,nearest,,,,
11.8989898989899,479.7979797979798,0.53,nearest,,,,
12.0,479.7979797979798,0.53,nearest,,,,
2.0,481.2121212121212,0.54,nearest,,,,
2.101010101010101,481.2121212121212,0.54,nearest,,,,
2.202020202020202,481.2121212121212,0.54,nearest,,,,
2.303030303030303,481.2121212121212,0.54,nearest,,,,
2.404040404040404,481.2121212121212,0.54,nearest,,,,
2.505050505050505,481.2121212121212,0.54,nearest,,,,
2.606060606060606,481.2121212121212,0.54,nearest,,,,
2.707070707070707,481.2121212121212,0.54,nearest,,,,
2.808080808080808,481.2121212121212,0.54,nearest,,,,
2.909090909090909,481.2121212121212,0.54,nearest,,,,
3.0101010101010104,481.2121212121212,0.54,nearest,,,,
3.111111111111111,481.2121212121212,0.54,nearest,,,,
3.212121212121212,481.2121212121212,0.54,nearest,,,,
3.313131313131313,481.2121212121212,0.54,nearest,,,,
3.4141414141414144,481.2121212121212,0.54,nearest,,,,
3.515151515151515,481.2121212121212,0.54,nearest,,,,
3.616161616161616,481.2121212121212,0.54,nearest,,,,
3.717171717171717,481.2121212121212,0.54,nearest,,,,
3.8181818181818183,481.2121212121212,0.54,nearest,,,,
3.919191919191919,481.2121212121212,0.54,nearest,,,,
4.020202020202021,481.2121212121212,0.54,nearest,,,,
4.121212121212121,481.2121212121212,0.54,nearest,,,,
4.222222222222222,481.2121212121212,0.54,nearest,,,,
4.3232323232323235,481.2121212121212,0.54,nearest,,,,
4.424242424242424,481.2121212121212,0.54,nearest,,,,
4.525252525252525,481.2121212121212,0.54,nearest,,,,
4.626262626262626,481.2121212121212,0.54,nearest,,,,
4.727272727272727,481.2121212121212,0.54,nearest,,,,
4.828282828282829,481.2121212121212,0.54,nearest,,,,
4.929292929292929,481.2121212121212,0.54,nearest,,,,
5.03030303030303,481.2121212121212,0.56,nearest,,,,
5.1313131313131315,481.2121212121212,0.56,nearest,,,,
5.232323232323232,481.2121212121212,0.56,nearest,,,,
5.333333333333334,481.2121212121212,0.56,nearest,,,,
5.434343434343434,481.2121212121212,0.56,nearest,,,,
5.5353535353535355,481.2121212121212,0.56,nearest,,,,
5.636363636363637,481.2121212121212,0.56,nearest,,,,
5.737373737373737,481.2121212121212,0.56,nearest,,,,
5.838383838383838,481.2121212121212,0.56,nearest,,,,
5.9393939393939394,481.2121212121212,0.56,nearest,,,,
6.040404040404041,481.2121212121212,0.56,nearest,,,,
6.141414141414141,481.2121212121212,0.56,nearest,,,,
6.242424242424242,481.2121212121212,0.56,nearest,,,,
6.343434343434343,481.2121212121212,0.56,nearest,,,,
6.444444444444445,481.2121212121212,0.56,nearest,,,,
6.545454545454545,481.2121212121212,0.56,nearest,,,,
6.646464646464646,481.2121212121212,0.56,nearest,,,,
6.747474747474747,481.2121212121212,0.56,nearest,,,,
6.848484848484849,481.2121212121212,0.56,nearest,,,,
6.94949494949495,481.2121212121212,0.56,nearest,,,,
7.05050505050505,481.2121212121212,0.53,nearest,,,,
7.151515151515151,481.2121212121212,0.53,nearest,,,,
7.252525252525253,481.2121212121212,0.53,nearest,,,,
7.353535353535354,481.2121212121212,0.53,nearest,,,,
7.454545454545454,481.2121212121212,0.53,nearest,,,,
7.555555555555555,481.2121212121212,0.53,nearest,,,,
7.656565656565657,481.2121212121212,0.53,nearest,,,,
7.757575757575758,481.2121212121212,0.53,nearest,,,,
7.858585858585858,481.2121212121212,0.53,nearest,,,,
7.959595959595959,481.2121212121212,0.53,nearest,,,,
8.06060606060606,481.2121212121212,0.53,nearest,,,,
8.161616161616163,481.2121212121212,0.53,nearest,,,,
8.262626262626263,481.2121212121212,0.53,nearest,,,,
8.363636363636363,481.2121212121212,0.53,nearest,,,,
8.464646464646464,481.2121212121212,0.53,nearest,,,,
8.565656565656566,481.2121212121212,0.53,nearest,,,,
8.666666666666668,481.2121212121212,0.53,nearest,,,,
8.767676767676768,481.2121212121212,0.53,nearest,,,,
8.868686868686869,481.2121212121212,0.53,nearest,,,,
8.969696969696969,481.2121212121212,0.53,nearest,,,,
9.070707070707071,481.2121212121212,0.53,nearest,,,,
9.171717171717171,481.2121212121212,0.53,nearest,,,,
9.272727272727273,481.2121212121212,0.53,nearest,,,,
9.373737373737374,481.2121212121212,0.53,nearest,,,,
9.474747474747474,481.2121212121212,0.53,nearest,,,,
9.575757575757574,481.2121212121212,0.53,nearest,,,,
9.676767676767676,481.2121212121212,0.53,nearest,,,,
9.777777777777779,481.2121212121212,0.53,nearest,,,,
9.878787878787879,481.2121212121212,0.53,nearest,,,,
9.97979797979798,481.2121212121212,0.53,nearest,,,,
10.080808080808081,481.2121212121212,0.53,nearest,,,,
10.181818181818182,481.2121212121212,0.53,nearest,,,,
10.282828282828282,481.2121212121212,0.53,nearest,,,,
10.383838383838384,481.2121212121212,0.53,nearest,,,,
10.484848484848484,481.2121212121212,0.53,nearest,,,,
10.585858585858587,481.2121212121212,0.53,nearest,,,,
10.686868686868687,481.2121212121212,0.53,nearest,,,,
10.787878787878787,481.2121212121212,0.53,nearest,,,,
10.88888888888889,481.2121212121212,0.53,nearest,,,,
10.98989898989899,481.2121212121212,0.53,nearest,,,,
11.09090909090909,481.2121212121212,0.53,nearest,,,,
11.191919191919192,481.2121212121212,0.53,nearest,,,,
11.292929292929292,481.2121212121212,0.53,nearest,,,,
11.393939393939394,481.2121212121212,0.53,nearest,,,,
11.494949494949495,481.2121212121212,0.53,nearest,,,,
11.595959595959595,481.2121212121212,0.53,nearest,,,,
11.696969696969697,481.2121212121212,0.53,nearest,,,,
11.797979797979798,481.2121212121212,0.53,nearest,,,,
11.8989898989899,481.2121212121212,0.53,nearest,,,,
12.0,481.2121212121212,0.53,nearest,,,,
2.0,482.62626262626264,0.54,nearest,,,,
2.101010101010101,482.62626262626264,0.54,nearest,,,,
2.202020202020202,482.62626262626264,0.54,nearest,,,,
2.303030303030303,482.62626262626264,0.54,nearest,,,,
2.404040404040404,482.62626262626264,0.54,nearest,,,,
2.505050505050505,482.62626262626264,0.54,nearest,,,,
2.606060606060606,482.62626262626264,0.54,nearest,,,,
2.707070707070707,482.62626262626264,0.54,nearest,,,,
2.808080808080808,482.62626262626264,0.54,nearest,,,,
2.909090909090909,482.62626262626264,0.54,nearest,,,,
3.0101010101010104,482.62626262626264,0.54,nearest,,,,
3.111111111111111,482.62626262626264,0.54,nearest,,,,
3.212121212121212,482.62626262626264,0.54,nearest,,,,
3.313131313131313,482.62626262626264,0.54,nearest,,,,
3.4141414141414144,482.62626262626264,0.54,nearest,,,,
3.515151515151515,482.62626262626264,0.54,nearest,,,,
3.616161616161616,482.62626262626264,0.54,nearest,,,,
3.717171717171717,482.62626262626264,0.54,nearest,,,,
3.8181818181818183,482.62626262626264,0.54,nearest,,,,
3.919191919191919,482.62626262626264,0.54,nearest,,,,
4.020202020202021,482.62626262626264,0.54,nearest,,,,
4.121212121212121,482.62626262626264,0.54,nearest,,,,
4.222222222222222,482.62626262626264,0.54,nearest,,,,
4.3232323232323235,482.62626262626264,0.54,nearest,,,,
4.424242424242424,482.62626262626264,0.54,nearest,,,,
4.525252525252525,482.62626262626264,0.54,nearest,,,,
4.626262626262626,482.62626262626264,0.54,nearest,,,,
4.727272727272727,482.62626262626264,0.54,nearest,,,,
4.828282828282829,482.62626262626264,0.54,nearest,,,,
4.929292929292929,482.62626262626264,0.54,nearest,,,,
5.03030303030303,482.62626262626264,0.56,nearest,,,,
5.1313131313131315,482.62626262626264,0.56,nearest,,,,
5.232323232323232,482.62626262626264,0.56,nearest,,,,
5.333333333333334,482.62626262626264,0.56,nearest,,,,
5.434343434343434,482.62626262626264,0.56,nearest,,,,
5.5353535353535355,482.62626262626264,0.56,nearest,,,,
5.636363636363637,482.62626262626264,0.56,nearest,,,,
5.737373737373737,482.62626262626264,0.56,nearest,,,,
5.838383838383838,482.62626262626264,0.56,nearest,,,,
5.9393939393939394,482.62626262626264,0.56,nearest,,,,
6.040404040404041,482.62626262626264,0.56,nearest,,,,
6.141414141414141,482.62626262626264,0.56,nearest,,,,
6.242424242424242,482.62626262626264,0.56,nearest,,,,
6.343434343434343,482.62626262626264,0.56,nearest,,,,
6.444444444444445,482.62626262626264,0.56,nearest,,,,
6.545454545454545,482.62626262626264,0.56,nearest,,,,
6.646464646464646,482.62626262626264,0.56,nearest,,,,
6.747474747474747,482.62626262626264,0.56,nearest,,,,
6.848484848484849,482.62626262626264,0.56,nearest,,,,
6.94949494949495,482.62626262626264,0.56,nearest,,,,
7.05050505050505,482.62626262626264,0.53,nearest,,,,
7.151515151515151,482.62626262626264,0.53,nearest,,,,
7.252525252525253,482.62626262626264,0.53,nearest,,,,
7.353535353535354,482.62626262626264,0.53,nearest,,,,
7.454545454545454,482.62626262626264,0.53,nearest,,,,
7.555555555555555,482.62626262626264,0.53,nearest,,,,
7.656565656565657,482.62626262626264,0.53,nearest,,,,
7.757575757575758,482.62626262626264,0.53,nearest,,,,
7.858585858585858,482.62626262626264,0.53,nearest,,,,
7.959595959595959,482.62626262626264,0.53,nearest,,,,
8.06060606060606,482.62626262626264,0.53,nearest,,,,
8.161616161616163,482.62626262626264,0.53,nearest,,,,
8.262626262626263,482.62626262626264,0.53,nearest,,,,
8.363636363636363,482.62626262626264,0.53,nearest,,,,
8.464646464646464,482.62626262626264,0.53,nearest,,,,
8.565656565656566,482.62626262626264,0.53,nearest,,,,
8.666666666666668,482.62626262626264,0.53,nearest,,,,
8.767676767676768,482.62626262626264,0.53,nearest,,,,
8.868686868686869,482.62626262626264,0.53,nearest,,,,
8.969696969696969,482.62626262626264,0.53,nearest,,,,
9.070707070707071,482.62626262626264,0.53,nearest,,,,
9.171717171717171,482.62626262626264,0.53,nearest,,,,
9.272727272727273,482.62626262626264,0.53,nearest,,,,
9.373737373737374,482.62626262626264,0.53,nearest,,,,
9.474747474747474,482.62626262626264,0.53,nearest,,,,
9.575757575757574,482.62626262626264,0.53,nearest,,,,
9.676767676767676,482.62626262626264,0.53,nearest,,,,
9.777777777777779,482.62626262626264,0.53,nearest,,,,
9.878787878787879,482.62626262626264,0.53,nearest,,,,
9.97979797979798,482.62626262626264,0.53,nearest,,,,
10.080808080808081,482.62626262626264,0.53,nearest,,,,
10.181818181818182,482.62626262626264,0.53,nearest,,,,
10.282828282828282,482.62626262626264,0.53,nearest,,,,
10.383838383838384,482.62626262626264,0.53,nearest,,,,
10.484848484848484,482.62626262626264,0.53,nearest,,,,
10.585858585858587,482.62626262626264,0.53,nearest,,,,
10.686868686868687,482.62626262626264,0.53,nearest,,,,
10.787878787878787,482.62626262626264,0.53,nearest,,,,
10.88888888888889,482.62626262626264,0.53,nearest,,,,
10.98989898989899,482.62626262626264,0.53,nearest,,,,
11.09090909090909,482.62626262626264,0.53,nearest,,,,
11.191919191919192,482.62626262626264,0.53,nearest,,,,
11.292929292929292,482.62626262626264,0.53,nearest,,,,
11.393939393939394,482.62626262626264,0.53,nearest,,,,
11.494949494949495,482.62626262626264,0.53,nearest,,,,
11.595959595959595,482.62626262626264,0.53,nearest,,,,
11.696969696969697,482.62626262626264,0.53,nearest,,,,
11.797979797979798,482.62626262626264,0.53,nearest,,,,
11.8989898989899,482.62626262626264,0.53,nearest,,,,
12.0,482.62626262626264,0.53,nearest,,,,
2.0,484.04040404040404,0.54,nearest,,,,
2.101010101010101,484.04040404040404,0.54,nearest,,,,
2.202020202020202,484.04040404040404,0.54,nearest,,,,
2.303030303030303,484.04040404040404,0.54,nearest,,,,
2.404040404040404,484.04040404040404,0.54,nearest,,,,
2.505050505050505,484.04040404040404,0.54,nearest,,,,
2.606060606060606,484.04040404040404,0.54,nearest,,,,
2.707070707070707,484.04040404040404,0.54,nearest,,,,
2.808080808080808,484.04040404040404,0.54,nearest,,,,
2.909090909090909,484.04040404040404,0.54,nearest,,,,
3.0101010101010104,484.04040404040404,0.54,nearest,,,,
3.111111111111111,484.04040404040404,0.54,nearest,,,,
3.212121212121212,484.04040404040404,0.54,nearest,,,,
3.313131313131313,484.04040404040404,0.54,nearest,,,,
3.4141414141414144,484.04040404040404,0.54,nearest,,,,
3.515151515151515,484.04040404040404,0.54,nearest,,,,
3.616161616161616,484.04040404040404,0.54,nearest,,,,
3.717171717171717,484.04040404040404,0.54,nearest,,,,
3.8181818181818183,484.04040404040404,0.54,nearest,,,,
3.919191919191919,484.04040404040404,0.54,nearest,,,,
4.020202020202021,484.04040404040404,0.54,nearest,,,,
4.121212121212121,484.04040404040404,0.54,nearest,,,,
4.222222222222222,484.04040404040404,0.54,nearest,,,,
4.3232323232323235,484.04040404040404,0.54,nearest,,,,
4.424242424242424,484.04040404040404,0.54,nearest,,,,
4.525252525252525,484.04040404040404,0.54,nearest,,,,
4.626262626262626,484.04040404040404,0.54,nearest,,,,
4.727272727272727,484.04040404040404,0.54,nearest,,,,
4.828282828282829,484.04040404040404,0.54,nearest,,,,
4.929292929292929,484.04040404040404,0.54,nearest,,,,
5.03030303030303,484.04040404040404,0.56,nearest,,,,
5.1313131313131315,484.04040404040404,0.56,nearest,,,,
5.232323232323232,484.04040404040404,0.56,nearest,,,,
5.333333333333334,484.04040404040404,0.56,nearest,,,,
5.434343434343434,484.04040404040404,0.56,nearest,,,,
5.5353535353535355,484.04040404040404,0.56,nearest,,,,
5.636363636363637,484.04040404040404,0.56,nearest,,,,
5.737373737373737,484.04040404040404,0.56,nearest,,,,
5.838383838383838,484.04040404040404,0.56,nearest,,,,
5.9393939393939394,484.04040404040404,0.56,nearest,,,,
6.040404040404041,484.04040404040404,0.56,nearest,,,,
6.141414141414141,484.04040404040404,0.56,nearest,,,,
6.242424242424242,484.04040404040404,0.56,nearest,,,,
6.343434343434343,484.04040404040404,0.56,nearest,,,,
6.444444444444445,484.04040404040404,0.56,nearest,,,,
6.545454545454545,484.04040404040404,0.56,nearest,,,,
6.646464646464646,484.04040404040404,0.56,nearest,,,,
6.747474747474747,484.04040404040404,0.56,nearest,,,,
6.848484848484849,484.04040404040404,0.56,nearest,,,,
6.94949494949495,484.04040404040404,0.56,nearest,,,,
7.05050505050505,484.04040404040404,0.53,nearest,,,,
7.151515151515151,484.04040404040404,0.53,nearest,,,,
7.252525252525253,484.04040404040404,0.53,nearest,,,,
7.353535353535354,484.04040404040404,0.53,nearest,,,,
7.454545454545454,484.04040404040404,0.53,nearest,,,,
7.555555555555555,484.04040404040404,0.53,nearest,,,,
7.656565656565657,484.04040404040404,0.53,nearest,,,,
7.757575757575758,484.04040404040404,0.53,nearest,,,,
7.858585858585858,484.04040404040404,0.53,nearest,,,,
7.959595959595959,484.04040404040404,0.53,nearest,,,,
8.06060606060606,484.04040404040404,0.53,nearest,,,,
8.161616161616163,484.04040404040404,0.53,nearest,,,,
8.262626262626263,484.04040404040404,0.53,nearest,,,,
8.363636363636363,484.04040404040404,0.53,nearest,,,,
8.464646464646464,484.04040404040404,0.53,nearest,,,,
8.565656565656566,484.04040404040404,0.53,nearest,,,,
8.666666666666668,484.04040404040404,0.53,nearest,,,,
8.767676767676768,484.04040404040404,0.53,nearest,,,,
8.868686868686869,484.04040404040404,0.53,nearest,,,,
8.969696969696969,484.04040404040404,0.53,nearest,,,,
9.070707070707071,484.04040404040404,0.53,nearest,,,,
9.171717171717171,484.04040404040404,0.53,nearest,,,,
9.272727272727273,484.04040404040404,0.53,nearest,,,,
9.373737373737374,484.04040404040404,0.53,nearest,,,,
9.474747474747474,484.04040404040404,0.53,nearest,,,,
9.575757575757574,484.04040404040404,0.53,nearest,,,,
9.676767676767676,484.04040404040404,0.53,nearest,,,,
9.777777777777779,484.04040404040404,0.53,nearest,,,,
9.878787878787879,484.04040404040404,0.53,nearest,,,,
9.97979797979798,484.04040404040404,0.53,nearest,,,,
10.080808080808081,484.04040404040404,0.53,nearest,,,,
10.181818181818182,484.04040404040404,0.53,nearest,,,,
10.282828282828282,484.04040404040404,0.53,nearest,,,,
10.383838383838384,484.04040404040404,0.53,nearest,,,,
10.484848484848484,484.04040404040404,0.53,nearest,,,,
10.585858585858587,484.04040404040404,0.53,nearest,,,,
10.686868686868687,484.04040404040404,0.53,nearest,,,,
10.787878787878787,484.04040404040404,0.53,nearest,,,,
10.88888888888889,484.04040404040404,0.53,nearest,,,,
10.98989898989899,484.04040404040404,0.53,nearest,,,,
11.09090909090909,484.04040404040404,0.53,nearest,,,,
11.191919191919192,484.04040404040404,0.53,nearest,,,,
11.292929292929292,484.04040404040404,0.53,nearest,,,,
11.393939393939394,484.04040404040404,0.53,nearest,,,,
11.494949494949495,484.04040404040404,0.53,nearest,,,,
11.595959595959595,484.04040404040404,0.53,nearest,,,,
11.696969696969697,484.04040404040404,0.53,nearest,,,,
11.797979797979798,484.04040404040404,0.53,nearest,,,,
11.8989898989899,484.04040404040404,0.53,nearest,,,,
12.0,484.04040404040404,0.53,nearest,,,,
2.0,485.45454545454544,0.54,nearest,,,,
2.101010101010101,485.45454545454544,0.54,nearest,,,,
2.202020202020202,485.45454545454544,0.54,nearest,,,,
2.303030303030303,485.45454545454544,0.54,nearest,,,,
2.404040404040404,485.45454545454544,0.54,nearest,,,,
2.505050505050505,485.45454545454544,0.54,nearest,,,,
2.606060606060606,485.45454545454544,0.54,nearest,,,,
2.707070707070707,485.45454545454544,0.54,nearest,,,,
2.808080808080808,485.45454545454544,0.54,nearest,,,,
2.909090909090909,485.45454545454544,0.54,nearest,,,,
3.0101010101010104,485.45454545454544,0.54,nearest,,,,
3.111111111111111,485.45454545454544,0.54,nearest,,,,
3.212121212121212,485.45454545454544,0.54,nearest,,,,
3.313131313131313,485.45454545454544,0.54,nearest,,,,
3.4141414141414144,485.45454545454544,0.54,nearest,,,,
3.515151515151515,485.45454545454544,0.54,nearest,,,,
3.616161616161616,485.45454545454544,0.54,nearest,,,,
3.717171717171717,485.45454545454544,0.54,nearest,,,,
3.8181818181818183,485.45454545454544,0.54,nearest,,,,
3.919191919191919,485.45454545454544,0.54,nearest,,,,
4.020202020202021,485.45454545454544,0.54,nearest,,,,
4.121212121212121,485.45454545454544,0.54,nearest,,,,
4.222222222222222,485.45454545454544,0.54,nearest,,,,
4.3232323232323235,485.45454545454544,0.54,nearest,,,,
4.424242424242424,485.45454545454544,0.54,nearest,,,,
4.525252525252525,485.45454545454544,0.54,nearest,,,,
4.626262626262626,485.45454545454544,0.54,nearest,,,,
4.727272727272727,485.45454545454544,0.54,nearest,,,,
4.828282828282829,485.45454545454544,0.54,nearest,,,,
4.929292929292929,485.45454545454544,0.54,nearest,,,,
5.03030303030303,485.45454545454544,0.56,nearest,,,,
5.1313131313131315,485.45454545454544,0.56,nearest,,,,
5.232323232323232,485.45454545454544,0.56,nearest,,,,
5.333333333333334,485.45454545454544,0.56,nearest,,,,
5.434343434343434,485.45454545454544,0.56,nearest,,,,
5.5353535353535355,485.45454545454544,0.56,nearest,,,,
5.636363636363637,485.45454545454544,0.56,nearest,,,,
5.737373737373737,485.45454545454544,0.56,nearest,,,,
5.838383838383838,485.45454545454544,0.56,nearest,,,,
5.9393939393939394,485.45454545454544,0.56,nearest,,,,
6.040404040404041,485.45454545454544,0.56,nearest,,,,
6.141414141414141,485.45454545454544,0.56,nearest,,,,
6.242424242424242,485.45454545454544,0.56,nearest,,,,
6.343434343434343,485.45454545454544,0.56,nearest,,,,
6.444444444444445,485.45454545454544,0.56,nearest,,,,
6.545454545454545,485.45454545454544,0.56,nearest,,,,
6.646464646464646,485.45454545454544,0.56,nearest,,,,
6.747474747474747,485.45454545454544,0.56,nearest,,,,
6.848484848484849,485.45454545454544,0.56,nearest,,,,
6.94949494949495,485.45454545454544,0.56,nearest,,,,
7.05050505050505,485.45454545454544,0.53,nearest,,,,
7.151515151515151,485.45454545454544,0.53,nearest,,,,
7.252525252525253,485.45454545454544,0.53,nearest,,,,
7.353535353535354,485.45454545454544,0.53,nearest,,,,
7.454545454545454,485.45454545454544,0.53,nearest,,,,
7.555555555555555,485.45454545454544,0.53,nearest,,,,
7.656565656565657,485.45454545454544,0.53,nearest,,,,
7.757575757575758,485.45454545454544,0.53,nearest,,,,
7.858585858585858,485.45454545454544,0.53,nearest,,,,
7.959595959595959,485.45454545454544,0.53,nearest,,,,
8.06060606060606,485.45454545454544,0.53,nearest,,,,
8.161616161616163,485.45454545454544,0.53,nearest,,,,
8.262626262626263,485.45454545454544,0.53,nearest,,,,
8.363636363636363,485.45454545454544,0.53,nearest,,,,
8.464646464646464,485.45454545454544,0.53,nearest,,,,
8.565656565656566,485.45454545454544,0.53,nearest,,,,
8.666666666666668,485.45454545454544,0.53,nearest,,,,
8.767676767676768,485.45454545454544,0.53,nearest,,,,
8.868686868686869,485.45454545454544,0.53,nearest,,,,
8.969696969696969,485.45454545454544,0.53,nearest,,,,
9.070707070707071,485.45454545454544,0.53,nearest,,,,
9.171717171717171,485.45454545454544,0.53,nearest,,,,
9.272727272727273,485.45454545454544,0.53,nearest,,,,
9.373737373737374,485.45454545454544,0.53,nearest,,,,
9.474747474747474,485.45454545454544,0.53,nearest,,,,
9.575757575757574,485.45454545454544,0.53,nearest,,,,
9.676767676767676,485.45454545454544,0.53,nearest,,,,
9.777777777777779,485.45454545454544,0.53,nearest,,,,
9.878787878787879,485.45454545454544,0.53,nearest,,,,
9.97979797979798,485.45454545454544,0.53,nearest,,,,
10.080808080808081,485.45454545454544,0.53,nearest,,,,
10.181818181818182,485.45454545454544,0.53,nearest,,,,
10.282828282828282,485.45454545454544,0.53,nearest,,,,
10.383838383838384,485.45454545454544,0.53,nearest,,,,
10.484848484848484,485.45454545454544,0.53,nearest,,,,
10.585858585858587,485.45454545454544,0.53,nearest,,,,
10.686868686868687,485.45454545454544,0.53,nearest,,,,
10.787878787878787,485.45454545454544,0.53,nearest,,,,
10.88888888888889,485.45454545454544,0.53,nearest,,,,
10.98989898989899,485.45454545454544,0.53,nearest,,,,
11.09090909090909,485.45454545454544,0.53,nearest,,,,
11.191919191919192,485.45454545454544,0.53,nearest,,,,
11.292929292929292,485.45454545454544,0.53,nearest,,,,
11.393939393939394,485.45454545454544,0.53,nearest,,,,
11.494949494949495,485.45454545454544,0.53,nearest,,,,
11.595959595959595,485.45454545454544,0.53,nearest,,,,
11.696969696969697,485.45454545454544,0.53,nearest,,,,
11.797979797979798,485.45454545454544,0.53,nearest,,,,
11.8989898989899,485.45454545454544,0.53,nearest,,,,
12.0,485.45454545454544,0.53,nearest,,,,
2.0,486.8686868686869,0.54,nearest,,,,
2.101010101010101,486.8686868686869,0.54,nearest,,,,
2.202020202020202,486.8686868686869,0.54,nearest,,,,
2.303030303030303,486.8686868686869,0.54,nearest,,,,
2.404040404040404,486.8686868686869,0.54,nearest,,,,
2.505050505050505,486.8686868686869,0.54,nearest,,,,
2.606060606060606,486.8686868686869,0.54,nearest,,,,
2.707070707070707,486.8686868686869,0.54,nearest,,,,
2.808080808080808,486.8686868686869,0.54,nearest,,,,
2.909090909090909,486.8686868686869,0.54,nearest,,,,
3.0101010101010104,486.8686868686869,0.54,nearest,,,,
3.111111111111111,486.8686868686869,0.54,nearest,,,,
3.212121212121212,486.8686868686869,0.54,nearest,,,,
3.313131313131313,486.8686868686869,0.54,nearest,,,,
3.4141414141414144,486.8686868686869,0.54,nearest,,,,
3.515151515151515,486.8686868686869,0.54,nearest,,,,
3.616161616161616,486.8686868686869,0.54,nearest,,,,
3.717171717171717,486.8686868686869,0.54,nearest,,,,
3.8181818181818183,486.8686868686869,0.54,nearest,,,,
3.919191919191919,486.8686868686869,0.54,nearest,,,,
4.020202020202021,486.8686868686869,0.54,nearest,,,,
4.121212121212121,486.8686868686869,0.54,nearest,,,,
4.222222222222222,486.8686868686869,0.54,nearest,,,,
4.3232323232323235,486.8686868686869,0.54,nearest,,,,
4.424242424242424,486.8686868686869,0.54,nearest,,,,
4.525252525252525,486.8686868686869,0.54,nearest,,,,
4.626262626262626,486.8686868686869,0.54,nearest,,,,
4.727272727272727,486.8686868686869,0.54,nearest,,,,
4.828282828282829,486.8686868686869,0.54,nearest,,,,
4.929292929292929,486.8686868686869,0.54,nearest,,,,
5.03030303030303,486.8686868686869,0.56,nearest,,,,
5.1313131313131315,486.8686868686869,0.56,nearest,,,,
5.232323232323232,486.8686868686869,0.56,nearest,,,,
5.333333333333334,486.8686868686869,0.56,nearest,,,,
5.434343434343434,486.8686868686869,0.56,nearest,,,,
5.5353535353535355,486.8686868686869,0.56,nearest,,,,
5.636363636363637,486.8686868686869,0.56,nearest,,,,
